chrom	start	end	d0_A_Rep1	d0_A_Rep2	d0_A_Rep3	d0_A_Rep4	d0_Y_Pax7_Rep1	d0_Y_Pax7_Rep2	d0_Y_Pax7_Rep3	d0_Y_Rep1	d0_Y_Rep2	d0_Y_Rep3	d0_Y_Rep4	d1_A_Rep1	d1_A_Rep2	d1_Y_Rep1	d1_Y_Rep2	d1_Y_Rep3	d3_A_Rep1	d3_A_Rep2	d3_Y_Rep1	d3_Y_Rep2	d3_Y_Rep3	d5_A_Rep1	d5_A_Rep2	d5_Y_Rep1	d5_Y_Rep2	d7_A_Rep1	d7_A_Rep2	d7_A_Rep3	d7_A_Rep4	d7_Y_Rep1	d7_Y_Rep2	d7_Y_Rep3	d7_Y_Rep4
chrX	72917953	72918246	0.320130378771284	1.59227085066079	1.15720299232632	1.56361532589481	1.2976125304495	1.21880956870811	1.83883761502824	1.58021503177194	1.86820958736606	1.28287068930814	1.06150579971244	1.59840261521507	1.45627720580354	1.77725084244319	2.03502367709579	2.3205066934055	1.48048871183797	1.16541864431659	1.72586414286886	1.67446788074977	1.56118541625147	1.90067258896746	1.19284370844275	1.72802080180052	1.54277779231728	1.37743240896957	1.79500160615352	1.97016239569666	1.75630567653064	0.745431149092264	1.50841148003053	0.767482490921434	1.50508654047824
chrX	72918281	72918645	2.679382450961	3.51971866984697	1.49790710629272	3.07351267030994	2.99766521728568	2.90565355729337	3.10928240573885	2.9727770892699	2.97510178711759	3.0367448999942	3.12078301437514	3.09976811424923	3.09991275905992	2.988390097059	3.05021212849022	3.23399438287149	2.79718217554259	2.20124869157818	2.71984855365637	3.02022293440882	3.05291871711383	2.16084732606802	2.79239735074555	2.7255066554687	2.83046263310843	3.21535549454892	3.08895921704495	3.11420960880096	2.91671517388688	2.97677040571879	1.98814318346756	0.366028752956905	2.96399206685918
chrX	72918714	72918993	1.17058463138067	1.59227085066079	0.878660236369099	1.22732979269085	0.999680026051717	2.01584557803301	1.59433354420369	0.889722495507567	1.50063481484573	1.68517243742475	1.29459962802108	1.65524141412349	1.24526717916826	1.17794522764477	1.0699296624898	1.35330352211293	1.45204692179117	1.38977841404776	1.22618614638834	1.69921921396999	1.17187431666609	1.11381070653092	1.38592814501386	1.57523684517253	1.11381070653092	1.43750042518923	1.65196221458893	1.54277779231728	1.47323174303089	1.45204692179117	1.50841148003053	0.767482490921434	1.6540529076643
chrX	72925726	72925926	0.666114729720306	1.11381070653092	0.778374187203574	0.656543428222776	0.465695732699629	1.06644693622695	0.486921629666045	0.770119199315059	0.647944392673363	0.426363828135033	0.662068323883199	0.71056799395969	0.553608067542297	1.4766022168221	1.24886369082	1.21068876196054	0.729814155791313	0.426363828135033	0.0626378633594774	0.414701833562142	0.874613830531992	0.492916349160891	0.266346057593098	0.463450036573759	0.174386661102185	0.662068323883199	0.885929672993809	0.460257293675037	0.154619231222194	0.0821764571860147	0.444096733686611	0.366028752956905	0.426363828135033
chrX	72955274	72955474	0.973229665178719	1.59227085066079	0.973229665178719	0.770119199315059	0.581226849410163	1.36902457068933	0.560847216278126	0.16566902254304	0.647944392673363	0.764289748022712	1.55711464997603	0.816821140205113	0.444096733686611	0.607583537781049	0.845230017160408	1.27317779035973	0.778374187203574	2.0860021481731	0.588323618728369	0.927026090874239	0.282927671773003	1.11381070653092	0.0972726543439672	0.729814155791313	0.522178889054572	0.729814155791313	0.366028752956905	0.656543428222776	0.723052229993913	0.334144076937398	0.999680026051717	1.15163678885439	0.786159351257666
chrX	72961887	72962087	0.874613830531992	0.553608067542297	0.778374187203574	0.496962754997998	0.581226849410163	1.36902457068933	1.02869738133232	0.336780785331023	0.484496093069878	0.666114729720306	0.662068323883199	1.02310629773811	0.685328745178028	1.24392015606005	1.24886369082	1.0417335949141	0.778374187203574	1.24526717916826	0.93495659348177	0.816821140205113	0.469264915598308	1.39125690387108	0.75885130899812	0.839916293297443	1.0595500869507	0.557654473379404	0.736967093856468	0.999680026051717	0.447665916585289	0.666114729720306	0.729814155791313	0.767482490921434	0.904574429658627
chrX	72982909	72983109	0.545923932391835	1.11381070653092	0.0626378633594774	1.77106265660488	0.465695732699629	1.62116771954148	1.40308244621072	0.889722495507567	1.07614802159972	0.666114729720306	1.74985306234179	1.4047345928434	0.553608067542297	1.70364665082749	1.29276251826907	1.48512880631906	0.778374187203574	0.839916293297443	0.880615949130843	0.414701833562142	0.816821140205113	0.707679806692892	0.422317422297927	1.2036529900304	1.11381070653092	1.03930805831793	0.366028752956905	1.48048871183797	0.543035745125037	0.666114729720306	0.864004208004944	0.366028752956905	0.426363828135033
chrX	72986768	72987526	2.40865658073738	2.339301385003	2.42874012187692	2.90655421684244	2.44749157960069	2.49789215849741	2.76479058238088	2.7393899996073	2.74583207548498	2.13078087378604	1.94813771467553	2.65009706300624	2.87626559545123	3.03042968404585	2.96759311747561	2.88615234618784	2.64207500508512	2.34856076546501	2.49876839620164	2.46272004367752	2.21560049782721	2.60608159886512	2.00073615958115	2.55830437712471	2.39747395767359	2.13119885324459	2.40865658073738	2.99024056164491	2.09238655016769	2.5421216920201	3.41737018209438	2.10883835790783	2.29981597414652
chrX	72990399	72990691	1.25169781379002	1.11381070653092	1.06644693622695	1.77106265660488	1.16784418091275	1.06644693622695	1.28667691134911	0.770119199315059	1.64184448082738	1.10625384979015	1.74985306234179	1.59840261521507	1.31552787373108	1.41651107600988	1.54502522572228	1.48512880631906	1.61692003720003	1.16541864431659	1.48676720696362	1.48048871183797	1.57478790317904	1.19284370844275	1.11381070653092	1.34405763406409	1.18697406469196	1.03930805831793	1.22732979269085	1.5616480669221	1.24526717916826	0.745431149092264	2.54332433755673	3.45950709659143	1.46710338553205
chrX	72992319	72992831	1.17058463138067	2.19472932805777	2.02898183554082	1.88783109535942	1.36902457068933	1.36902457068933	1.69885629908979	1.58021503177194	1.75897246237616	1.2333979663711	2.34856076546501	1.59840261521507	2.23635304696397	2.2390536787504	1.98546001287685	2.01200050304296	1.59562322948911	1.41882540870032	1.66487020515707	1.56734497185912	1.24767518436081	2.12116181701427	1.86995842942068	1.426448557483	1.58106869471032	0.917220974759533	1.6272492863186	1.78167399358304	1.08062183974536	1.89415044801227	1.38405610381094	1.90869955278677	1.19521548765334
chrX	73007635	73007897	1.42768558761998	1.59227085066079	1.06644693622695	1.49790710629272	1.16784418091275	1.36902457068933	2.01429343555601	1.50508654047824	1.96511373410296	1.49386070045561	2.2390536787504	1.34224253886466	1.31552787373108	1.52141949774824	1.41115703155797	1.27317779035973	1.02869738133232	1.16541864431659	1.24767518436081	1.426448557483	1.29276251826907	1.19284370844275	1.7578600187848	1.34405763406409	1.29459962802108	1.18513695493995	1.25789435604917	1.94067867115307	1.53599012727084	0.745431149092264	0.444096733686611	1.90869955278677	1.59727612572366
chrX	73007920	73008146	0.973229665178719	0.880615949130843	0.696378536498874	1.70963887243573	1.93973082059697	1.93215333269167	2.17933883803717	1.41651107600988	2.04368082350738	1.44541625763779	2.69447269888332	2.00280966705249	1.69453223680794	1.61183733060776	1.85381849194431	1.59727612572366	1.426448557483	1.24526717916826	1.4580092789502	1.10868718137807	1.67346661386488	1.11381070653092	1.54373987408439	1.37261868409563	1.58106869471032	1.77106265660488	1.91602210916176	2.26171652097937	1.71913321267829	1.22732979269085	0.444096733686611	0.553608067542297	2.0364634038434
chrX	73008154	73008492	2.55297865433163	2.60857328499356	1.06644693622695	2.87626559545123	2.96379335775172	3.1498852278693	2.94089765000928	2.94147883685094	2.75993278132621	2.48894159040521	3.07817739939499	2.84206944172988	3.03302644791938	2.83771165784992	2.74806222738481	2.90555485000517	2.40109538891194	2.36431433122513	2.38551076728403	2.35892884523102	2.89197410938072	2.50600293263041	2.40596033277308	2.54127140274443	2.64848418309397	2.79988215420494	2.93352200146078	3.02298479306886	2.82780693155463	2.72680450140021	0.729814155791313	2.10883835790783	3.01099888685606
chrX	73026560	73026764	1.59562322948911	2.00073615958115	2.78539664011857	2.03692605451403	1.74534390407671	1.93215333269167	1.44393440436142	1.13167239009433	0.647944392673363	0.764289748022712	1.29459962802108	0.450858659484011	0.553608067542297	0.309934250388823	0.845230017160408	0.845230017160408	1.86608928702864	2.04424244749505	1.4580092789502	1.65335625559688	1.61839852702335	1.3223336724626	0.862525718181628	0.522178889054572	0.647944392673363	1.47574855388372	1.56948489813833	1.10152855277134	1.38977841404776	0.334144076937398	1.24767518436081	1.15163678885439	0.786159351257666
chrX	73027651	73027851	1.0699296624898	0.553608067542297	1.24072741316133	1.02310629773811	0.805134398362325	0.880615949130843	0.560847216278126	0.647944392673363	0.139751870117695	0.862525718181628	0.662068323883199	1.10625384979015	0.444096733686611	0.607583537781049	0.315459146049245	0.845230017160408	0.170340255265078	0.324801611493322	0.666114729720306	0.320130378771284	0.469264915598308	1.44770436528956	1.25169781379002	1.17058463138067	0.429000536528659	0.486921629666045	0.553608067542297	0.545923932391835	0.607583537781049	0.193811848357365	0.729814155791313	0.767482490921434	0.426363828135033
chrX	73053817	73054436	1.95645310223538	3.24597989657362	2.49329469184311	2.56335601463685	2.33820758941799	2.34643976232704	2.49268248859106	2.65481910989098	2.36718595617928	2.08730438389577	2.0939688677993	2.63367190540761	2.75501119165265	2.62562202166875	2.5151861044344	2.679382450961	1.75308406619896	1.84873903097151	2.44985270372304	2.17846417611639	2.22044111145938	2.48016168157697	2.3650273766012	2.16603126921287	1.85381849194431	2.54005404145578	2.3650273766012	2.6863703211723	2.41313199038704	2.50816509554221	2.43346521709748	1.52804461505005	2.13375801583276
chrX	73064045	73064413	0.973229665178719	0.553608067542297	1.49790710629272	1.4047345928434	1.2976125304495	1.62116771954148	0.939681890500581	1.84796954598863	1.16948258155731	1.03065309409406	0.662068323883199	1.25353492354204	0.685328745178028	1.56518959779804	1.48459245549787	1.21068876196054	1.54710204695931	1.20560870279215	1.22618614638834	0.97547536130459	0.816821140205113	1.50841148003053	0.75885130899812	1.59770596314766	1.45407237688589	1.22732979269085	1.30108892312882	0.878660236369099	0.894091277047857	0.545923932391835	0.999680026051717	2.29219653114357	0.671929608744855
chrX	73227848	73228370	2.36185831046722	2.339301385003	1.56948489813833	2.79988215420494	2.88505962169277	2.58468686971564	3.09243377349982	3.00032472721328	2.9213522702951	2.64122722666719	2.76726495068869	3.18240694933924	2.93478194058526	3.14880429513141	3.03846040552502	3.06824171885277	2.61764803827072	2.49329469184311	2.4749305856882	2.89627860357603	2.78480575451095	2.50600293263041	2.63248771125375	2.64384156400649	2.64848418309397	2.84557017200889	2.66607381361856	3.09089716721691	2.73486414172551	2.8291535944634	2.43346521709748	1.34405763406409	2.69584083877032
chrX	73228396	73229228	2.08349272276837	3.128154352371	2.42874012187692	2.40321031104147	2.70982664497092	1.62116771954148	2.5708826276647	2.63220582056701	2.88960955793222	2.8349819896627	2.2390536787504	2.70610212716545	2.75501119165265	2.87041436473862	2.70083948185666	2.84808169232105	2.54069869285551	2.59040957320543	2.6117935593535	2.48194992632167	2.2985896092424	2.60608159886512	2.90575226458157	2.82075300801327	2.93627976702685	2.94825105087571	2.49513239587211	2.60705242112142	2.61858706793131	2.70083948185666	1.98814318346756	3.93522739312653	2.7548600540311
chrX	73312587	73312859	0.874613830531992	1.11381070653092	0.878660236369099	1.02310629773811	1.7099932978831	1.50177846114824	0.983636965358638	1.72586414286886	1.30911280957082	1.34405763406409	0.662068323883199	1.25353492354204	1.17306282312528	1.4766022168221	0.845230017160408	1.0417335949141	0.834937412955283	0.553608067542297	0.978112069698215	1.03065309409406	1.36718746093732	1.11381070653092	0.75885130899812	1.30623737878929	1.35330352211293	1.34224253886466	1.34405763406409	1.24767518436081	1.3800888010471	0.927026090874239	2.10811250211927	1.15163678885439	1.24682152142242
chrX	73321120	73321365	0.0775052244639765	1.11381070653092	0.282927671773003	0.177955844000863	0.139751870117695	0.434525432189081	0.0626378633594774	0.889722495507567	1.30911280957082	1.88126635271606	0.662068323883199	1.65524141412349	0.892359203901192	0.782966608358944	1.0699296624898	0.948237219993043	0.170340255265078	0.0775052244639765	0.978112069698215	0.476880504334093	0.965469431632248	0.878660236369099	1.68263867560532	1.66147155644173	1.29459962802108	0.729814155791313	0.736967093856468	0.0775052244639765	0.782966608358944	1.50508654047824	0.578034106511441	0.366028752956905	2.04947890608481
chrX	73342179	73343259	2.71962815137159	3.77125156243397	2.23815795747035	2.83046263310843	2.72910018539128	3.36351437197188	2.78276621763721	3.04052534213294	2.75993278132621	2.50443697903789	1.74985306234179	2.82254221798171	2.9908282339879	2.6878290281529	2.86197030963636	2.90555485000517	2.71823662242928	2.77088599100747	2.39747395767359	2.51705707977742	2.49697734824835	2.75266640366031	2.57585951152924	2.65335993583408	2.29071116709904	2.6877455485194	2.60705242112142	2.7313502360583	2.66376564884396	2.61638049272577	2.21873050245807	2.29219653114357	2.66912743219614
chrX	73360579	73360779	0.320130378771284	0.880615949130843	0.581226849410163	0.496962754997998	0.465695732699629	1.06644693622695	0.414701833562142	0.486921629666045	0.75885130899812	0.101319060181074	0.662068323883199	0.911843866283337	1.08705858651902	1.4766022168221	0.965469431632248	1.12153749917243	0.834937412955283	0.715188254373153	0.170340255265078	0.816821140205113	0.469264915598308	0.414701833562142	0.266346057593098	1.0844218781254	0.429000536528659	1.03930805831793	0.666114729720306	0.656543428222776	0.850259869811143	0.545923932391835	0.864004208004944	0.366028752956905	0.426363828135033
chrX	73362144	73362344	0.874613830531992	2.00073615958115	2.02898183554082	0.496962754997998	1.53599012727084	1.36902457068933	0.83782560022208	1.32802378882865	0.978112069698215	1.28287068930814	1.06150579971244	1.25353492354204	0.999680026051717	0.712300067106355	0.778374187203574	0.845230017160408	1.10754353507556	1.20560870279215	0.978112069698215	0.644375209774685	0.816821140205113	0.707679806692892	0.656543428222776	0.522178889054572	0.892359203901192	0.320130378771284	0.0972726543439672	0.731904848866675	0.723052229993913	0.666114729720306	0.729814155791313	1.52804461505005	0.671929608744855
chrX	73384392	73384678	1.0699296624898	0.553608067542297	1.65196221458893	0.496962754997998	0.712300067106355	0.880615949130843	0.726244972892635	0.770119199315059	1.30911280957082	1.10625384979015	0.662068323883199	1.10625384979015	0.685328745178028	0.177955844000863	0.726244972892635	0.948237219993043	0.545923932391835	1.11024152363224	0.93495659348177	0.816821140205113	1.24767518436081	0.778374187203574	0.862525718181628	1.34405763406409	1.75630567653064	0.782966608358944	1.13167239009433	0.656543428222776	1.06644693622695	0.545923932391835	1.98814318346756	1.15163678885439	1.13425644333951
chrX	73384719	73384919	1.6720569164214	0.553608067542297	1.15720299232632	0.496962754997998	0.581226849410163	0.880615949130843	0.778374187203574	0.336780785331023	0.878660236369099	0.951806402891721	0.662068323883199	0.911843866283337	0.999680026051717	0.712300067106355	0.315459146049245	0.174386661102185	0.372109683122425	0.892359203901192	1.19100659869074	0.816821140205113	0.816821140205113	0.414701833562142	0.266346057593098	0.999680026051717	1.0595500869507	0.917220974759533	1.02660668825696	0.656543428222776	0.894091277047857	0.745431149092264	1.13167239009433	0.767482490921434	0.999680026051717
chrX	73396436	73396880	2.08349272276837	1.38977841404776	2.02898183554082	2.08401073590047	1.81688419053113	2.44985270372304	1.16541864431659	1.58021503177194	1.16948258155731	0.951806402891721	0.662068323883199	0.816821140205113	1.31552787373108	1.52141949774824	1.74985306234179	1.48512880631906	1.37577275049861	1.67516453281718	1.31552787373108	0.97547536130459	0.687284457939773	1.3223336724626	1.19284370844275	1.24392015606005	1.4047345928434	1.47574855388372	0.553608067542297	0.999680026051717	0.154619231222194	0.84234182989361	0.864004208004944	1.90869955278677	0.426363828135033
chrX	73400215	73400415	1.0699296624898	0.553608067542297	0.282927671773003	0.770119199315059	0.712300067106355	1.21880956870811	0.662068323883199	0.889722495507567	0.647944392673363	0.764289748022712	1.29459962802108	0.450858659484011	0.553608067542297	0.0775052244639765	0.20486163967821	0.174386661102185	0.3044093547284	2.28603824215451	0.229071466226786	0.75885130899812	0.282927671773003	0.3044093547284	0.422317422297927	0.463450036573759	0.174386661102185	0.209532872400249	0.0972726543439672	0.0775052244639765	0.154619231222194	0.0821764571860147	1.24767518436081	0.969660482280041	0.426363828135033
chrX	73410891	73411232	1.25169781379002	1.38977841404776	1.72862088141556	1.83212601866328	1.81688419053113	2.22865331949071	1.02869738133232	1.02310629773811	1.30911280957082	1.2333979663711	1.55711464997603	1.48048871183797	1.58021503177194	0.500531937896676	1.0699296624898	1.48512880631906	1.34405763406409	1.35330352211293	1.2783792970564	1.06644693622695	0.965469431632248	1.3223336724626	1.25169781379002	1.24392015606005	1.11381070653092	1.34224253886466	1.34405763406409	1.10152855277134	1.40006068777863	1.34405763406409	0.864004208004944	1.52804461505005	1.13425644333951
chrX	73411347	73411547	1.42768558761998	1.11381070653092	1.49790710629272	0.889722495507567	0.712300067106355	2.01584557803301	1.16541864431659	0.647944392673363	1.16948258155731	0.101319060181074	0.662068323883199	1.25353492354204	0.139751870117695	1.24392015606005	0.0626378633594774	0.484496093069878	1.24682152142242	1.35330352211293	0.588323618728369	0.119984440237705	0.282927671773003	0.3044093547284	0.75885130899812	0.999680026051717	1.0595500869507	0.782966608358944	0.366028752956905	0.341452018053061	0.723052229993913	0.334144076937398	0.999680026051717	1.15163678885439	0.426363828135033
chrX	73415745	73416104	1.25169781379002	1.38977841404776	0.282927671773003	1.12441321862161	0.465695732699629	1.21880956870811	0.778374187203574	0.647944392673363	1.50063481484573	0.862525718181628	0.662068323883199	0.71056799395969	1.08705858651902	0.177955844000863	1.0699296624898	0.948237219993043	0.93495659348177	3.08777905513552	0.93495659348177	1.22528151114138	0.581226849410163	0.778374187203574	0.956531699910532	0.999680026051717	0.522178889054572	0.662068323883199	0.465695732699629	0.545923932391835	0.671929608744855	0.193811848357365	1.13167239009433	1.15163678885439	0.426363828135033
chrX	73433616	73433816	0.320130378771284	0.553608067542297	1.4047345928434	0.656543428222776	0.712300067106355	0.696378536498874	0.726244972892635	0.647944392673363	0.336780785331023	0.543035745125037	0.662068323883199	1.4047345928434	1.8342582847198	0.607583537781049	0.656543428222776	0.731904848866675	0.778374187203574	0.715188254373153	0.407605064243936	0.320130378771284	0.282927671773003	0.778374187203574	1.19284370844275	0.588323618728369	0.0719803288035537	0.917220974759533	0.553608067542297	0.878660236369099	0.607583537781049	0.193811848357365	0.292498973270533	1.15163678885439	0.786159351257666
chrX	73435440	73435640	0.441208546419813	1.38977841404776	1.4047345928434	0.770119199315059	0.999680026051717	0.696378536498874	1.13425644333951	0.770119199315059	0.484496093069878	0.426363828135033	0.662068323883199	1.19100659869074	0.685328745178028	1.03667134992431	1.17058463138067	1.35330352211293	0.610776280679772	0.960995613486609	0.666114729720306	0.644375209774685	0.469264915598308	0.878660236369099	0.656543428222776	0.160144126882617	0.729814155791313	0.209532872400249	0.816821140205113	0.793416320064754	0.447665916585289	0.193811848357365	0.999680026051717	1.52804461505005	0.786159351257666
chrX	73441499	73441825	0.973229665178719	1.82413241970772	0.878660236369099	0.770119199315059	1.0844218781254	1.72994613004367	0.662068323883199	0.486921629666045	0.75885130899812	1.17187431666609	1.29459962802108	1.54277779231728	1.69453223680794	0.878660236369099	0.778374187203574	1.0417335949141	0.883041485727011	0.715188254373153	1.24767518436081	1.426448557483	1.53502804550373	1.5586689922302	1.25169781379002	1.53599012727084	1.18697406469196	1.47574855388372	1.34405763406409	0.793416320064754	1.19836955405632	0.927026090874239	0.999680026051717	0.366028752956905	1.29459962802108
chrX	73444503	73444703	1.17058463138067	1.11381070653092	0.480926910171199	0.496962754997998	0.712300067106355	0.880615949130843	0.885929672993809	0.770119199315059	0.647944392673363	0.426363828135033	0.662068323883199	0.568462805013911	0.892359203901192	0.309934250388823	0.553608067542297	0.731904848866675	0.778374187203574	0.651513575572041	0.770119199315059	0.414701833562142	0.687284457939773	1.60876644766919	1.03930805831793	1.24392015606005	0.647944392673363	0.426363828135033	0.223546570566363	0.0775052244639765	0.543035745125037	0.447665916585289	1.63254885952407	0.767482490921434	0.426363828135033
chrX	73452003	73452302	0.767482490921434	1.11381070653092	0.282927671773003	0.770119199315059	0.805134398362325	0.880615949130843	0.983636965358638	1.79047111055393	0.978112069698215	1.17187431666609	0.662068323883199	1.75630567653064	1.39240055017359	0.782966608358944	1.21707749556144	1.27317779035973	0.834937412955283	0.960995613486609	1.22618614638834	1.27708961177098	1.29276251826907	1.50841148003053	1.03930805831793	0.666114729720306	1.24526717916826	1.25488194665024	1.54277779231728	1.3800888010471	1.3800888010471	1.08824709297821	0.444096733686611	1.52804461505005	1.426448557483
chrX	73458640	73458870	0.545923932391835	1.38977841404776	1.49790710629272	1.31725994687775	1.78167399358304	2.16603126921287	1.74398540037345	1.58021503177194	1.50063481484573	1.10625384979015	1.06150579971244	1.25353492354204	1.45627720580354	1.41651107600988	1.3800888010471	0.948237219993043	1.06644693622695	1.56518959779804	1.19100659869074	1.34405763406409	1.22732979269085	1.39125690387108	1.03930805831793	0.999680026051717	0.647944392673363	1.43750042518923	1.51396082347792	1.31552787373108	1.32908716215626	0.927026090874239	0.119984440237705	0.366028752956905	1.19521548765334
chrX	73458892	73459373	2.71962815137159	3.87449329709583	1.32130635271485	3.5728869543981	3.68147516247899	4.01004659201124	3.49830445400837	3.55071046877574	3.21970995043726	3.17403532355038	3.90989002704315	3.27287336298932	3.43055415885795	3.21081480063634	3.40253309562964	3.39029703630923	3.35025408852727	3.04290622290349	3.23638000811501	3.25499275813665	3.73767854359209	3.01523125491507	3.17438565150193	3.16013151530072	2.76835537390407	3.47154613175016	3.2781661244965	3.48123153826742	3.45824945779883	3.36548686692332	1.50841148003053	2.29219653114357	3.66460563035608
chrX	73465318	73466226	2.71962815137159	2.82006123939435	2.89588007204239	2.79988215420494	2.44749157960069	1.93215333269167	2.17933883803717	2.65481910989098	2.64238757633151	2.2390536787504	1.29459962802108	2.07153880758796	2.49697734824835	2.8151144874718	2.5151861044344	2.58136401455726	2.64207500508512	2.72641528371879	1.94067867115307	1.94546046125538	2.05700222613219	2.66989049443769	2.29872458955602	2.36718595617928	2.41192461529069	2.4807665509933	2.38784563675827	2.21770035078375	2.28252290125423	2.23815795747035	3.22870860621889	2.48781644625697	1.95488131540962
chrX	73467508	73467771	0.666114729720306	1.59227085066079	0.696378536498874	1.31725994687775	1.23442528611885	1.21880956870811	1.83883761502824	0.889722495507567	1.80286485053567	1.17187431666609	1.06150579971244	1.19100659869074	1.39240055017359	1.97441122167188	1.65335625559688	2.01200050304296	1.30747440892626	0.892359203901192	1.19100659869074	1.03065309409406	1.10868718137807	1.3223336724626	0.0972726543439672	0.729814155791313	0.729814155791313	1.18513695493995	1.18271141834378	1.78167399358304	1.26231480364078	1.16265925142217	0.444096733686611	0.553608067542297	1.24682152142242
chrX	73468502	73468702	0.545923932391835	1.59227085066079	0.973229665178719	1.56361532589481	0.805134398362325	0.880615949130843	0.939681890500581	1.32802378882865	0.978112069698215	1.10625384979015	1.29459962802108	1.10625384979015	1.31552787373108	0.607583537781049	1.21707749556144	1.0417335949141	0.610776280679772	0.651513575572041	1.10868718137807	0.545923932391835	0.965469431632248	0.3044093547284	0.862525718181628	0.229071466226786	1.29459962802108	1.03930805831793	0.366028752956905	1.10152855277134	1.06644693622695	0.545923932391835	0.444096733686611	1.15163678885439	1.13425644333951
chrX	73476603	73476917	2.20206576769618	1.11381070653092	1.65196221458893	2.43371259014715	1.6272492863186	1.21880956870811	1.59433354420369	1.13167239009433	1.54581236167389	1.57323356092487	0.662068323883199	1.89502885822055	2.37587094888569	1.84727289392122	2.06631883543374	1.830623081053	1.73798250750627	1.35330352211293	1.2783792970564	1.54581236167389	1.74604055614413	1.97266668070759	1.72519811539253	1.40308244621072	1.65626542730455	1.94522463881774	1.65196221458893	1.31552787373108	1.92444895700377	1.08824709297821	0.119984440237705	1.15163678885439	1.7099932978831
chrX	73476929	73477212	2.1399332120435	1.11381070653092	1.32130635271485	1.64184448082738	1.48459245549787	1.21880956870811	1.68149964831514	1.02310629773811	0.978112069698215	1.2333979663711	1.29459962802108	1.89502885822055	2.09086420272209	1.4766022168221	1.88079652888163	1.86677028266052	1.06644693622695	1.11024152363224	1.31552787373108	1.54581236167389	1.07372248500355	1.19284370844275	0.75885130899812	1.17058463138067	0.892359203901192	1.22732979269085	1.18271141834378	1.63877081584158	1.30623737878929	0.927026090874239	0.578034106511441	1.72802080180052	0.999680026051717
chrX	73477648	73477848	1.34405763406409	0.553608067542297	2.16749075453567	2.08401073590047	1.66572386809546	1.21880956870811	1.22090026178347	1.13167239009433	0.75885130899812	0.764289748022712	1.29459962802108	1.59840261521507	1.31552787373108	0.426363828135033	0.778374187203574	0.948237219993043	0.778374187203574	1.27432143666225	0.588323618728369	0.644375209774685	0.75885130899812	0.878660236369099	0.656543428222776	1.03930805831793	0.429000536528659	1.18513695493995	1.18271141834378	0.939681890500581	1.10152855277134	0.334144076937398	1.63254885952407	1.34405763406409	0.671929608744855
chrX	73479705	73479980	0.874613830531992	0.880615949130843	0.878660236369099	0.656543428222776	1.16784418091275	0.434525432189081	0.662068323883199	1.13167239009433	1.30911280957082	0.951806402891721	0.662068323883199	0.911843866283337	0.685328745178028	0.607583537781049	0.778374187203574	1.12153749917243	1.18513695493995	0.839916293297443	1.22618614638834	1.10868718137807	1.24767518436081	0.778374187203574	1.03930805831793	0.889722495507567	0.97547536130459	1.58021503177194	1.79500160615352	0.0775052244639765	1.40006068777863	1.08824709297821	0.578034106511441	1.15163678885439	1.39125690387108
chrX	73484749	73484949	1.25169781379002	0.553608067542297	1.15720299232632	1.12441321862161	0.581226849410163	1.50177846114824	0.939681890500581	0.889722495507567	0.878660236369099	0.666114729720306	0.662068323883199	0.911843866283337	0.444096733686611	0.426363828135033	0.726244972892635	0.174386661102185	0.834937412955283	0.324801611493322	0.588323618728369	0.927026090874239	0.687284457939773	1.39125690387108	0.422317422297927	0.839916293297443	1.11381070653092	0.782966608358944	0.553608067542297	0.939681890500581	0.782966608358944	0.334144076937398	1.63254885952407	1.90869955278677	1.13425644333951
chrX	73484960	73485225	1.81979830555062	1.11381070653092	0.973229665178719	1.12441321862161	1.36902457068933	1.62116771954148	1.44393440436142	1.23216093623413	0.878660236369099	0.543035745125037	0.662068323883199	0.71056799395969	1.78981940736542	1.10754353507556	1.21707749556144	0.484496093069878	1.06644693622695	0.839916293297443	0.666114729720306	0.97547536130459	1.04321208473742	1.5586689922302	0.656543428222776	1.45627720580354	1.29459962802108	0.729814155791313	0.736967093856468	1.31552787373108	1.34405763406409	0.745431149092264	0.729814155791313	1.90869955278677	1.39125690387108
chrX	73486868	73487468	2.79855446598173	2.72458969270515	1.8832824712656	2.08401073590047	1.66572386809546	1.36902457068933	1.3098610705584	1.58021503177194	1.90572485629137	1.28287068930814	0.662068323883199	2.13334572334622	2.11899831944841	2.28252290125423	1.85381849194431	2.01200050304296	1.65626542730455	1.82858177466999	1.50940511102517	1.22528151114138	1.07372248500355	2.22216676619842	1.72519811539253	1.74604055614413	1.65626542730455	1.8342582847198	1.74774268558253	1.72519811539253	1.43926317163938	0.927026090874239	2.63961126574424	3.24164929947001	1.59727612572366
chrX	73487538	73487792	1.34405763406409	1.11381070653092	0.878660236369099	1.98814318346756	1.16784418091275	0.880615949130843	1.34405763406409	1.41651107600988	1.07614802159972	1.17187431666609	0.662068323883199	1.10625384979015	1.08705858651902	1.4766022168221	1.34370111137606	0.948237219993043	1.14899006127393	1.35330352211293	0.320130378771284	0.816821140205113	1.24767518436081	0.963632321880234	0.656543428222776	0.522178889054572	0.892359203901192	1.03930805831793	1.07614802159972	1.48048871183797	0.75885130899812	0.745431149092264	0.444096733686611	1.15163678885439	1.29459962802108
