chrom	start	end	d0_A_Rep1	d0_A_Rep2	d0_A_Rep3	d0_A_Rep4	d0_Y_Pax7_Rep1	d0_Y_Pax7_Rep2	d0_Y_Pax7_Rep3	d0_Y_Rep1	d0_Y_Rep2	d0_Y_Rep3	d0_Y_Rep4	d1_A_Rep1	d1_A_Rep2	d1_Y_Rep1	d1_Y_Rep2	d1_Y_Rep3	d3_A_Rep1	d3_A_Rep2	d3_Y_Rep1	d3_Y_Rep2	d3_Y_Rep3	d5_A_Rep1	d5_A_Rep2	d5_Y_Rep1	d5_Y_Rep2	d7_A_Rep1	d7_A_Rep2	d7_A_Rep3	d7_A_Rep4	d7_Y_Rep1	d7_Y_Rep2	d7_Y_Rep3	d7_Y_Rep4
chr19	23823125	23823434	0.874613830531992	0.553608067542297	0.480926910171199	0.770119199315059	1.48459245549787	1.62116771954148	1.62116771954148	0.889722495507567	1.24526717916826	0.862525718181628	1.29459962802108	1.02310629773811	0.139751870117695	1.03667134992431	0.965469431632248	1.41741571125684	0.729814155791313	0.553608067542297	0.978112069698215	0.644375209774685	0.282927671773003	1.60876644766919	0.656543428222776	1.17058463138067	0.647944392673363	0.729814155791313	0.816821140205113	1.22090026178347	0.850259869811143	0.545923932391835	1.50841148003053	1.15163678885439	0.671929608744855
chr19	23826389	23826729	0.545923932391835	1.11381070653092	1.49790710629272	0.656543428222776	1.0844218781254	0.696378536498874	2.25644543213035	1.41651107600988	0.75885130899812	1.03065309409406	0.662068323883199	0.71056799395969	0.999680026051717	1.17794522764477	1.21707749556144	1.12153749917243	0.671929608744855	1.02310629773811	0.82716682116899	0.476880504334093	0.965469431632248	1.39125690387108	1.19284370844275	0.778374187203574	1.18697406469196	0.782966608358944	0.885929672993809	1.75075788388952	0.723052229993913	1.08824709297821	1.98814318346756	1.90869955278677	0.786159351257666
chr19	23833742	23834079	1.17058463138067	1.38977841404776	1.24072741316133	1.56361532589481	1.91172657301868	1.72994613004367	0.939681890500581	1.32802378882865	0.978112069698215	1.2333979663711	1.94813771467553	1.02310629773811	1.39240055017359	1.77725084244319	1.34370111137606	1.54277779231728	1.14899006127393	1.06644693622695	1.3458947438161	1.10868718137807	1.50177846114824	0.878660236369099	1.3223336724626	1.24392015606005	0.729814155791313	1.13425644333951	1.54277779231728	1.3800888010471	1.50177846114824	1.45204692179117	1.38405610381094	1.52804461505005	1.29459962802108
chr19	23835331	23835531	0.767482490921434	0.553608067542297	0.973229665178719	0.656543428222776	0.139751870117695	0.880615949130843	1.02869738133232	0.486921629666045	0.978112069698215	1.2333979663711	1.29459962802108	0.309934250388823	0.139751870117695	1.2976125304495	1.21707749556144	0.34502120095174	0.729814155791313	0.324801611493322	1.03065309409406	0.75885130899812	0.874613830531992	0.591892801627047	0.956531699910532	0.522178889054572	0.816821140205113	0.557654473379404	0.666114729720306	0.939681890500581	0.336780785331023	0.666114729720306	0.444096733686611	0.767482490921434	0.999680026051717
chr19	23848825	23849025	1.34405763406409	0.553608067542297	0.878660236369099	0.496962754997998	0.805134398362325	1.06644693622695	0.726244972892635	1.02310629773811	0.139751870117695	1.10625384979015	0.662068323883199	0.71056799395969	0.685328745178028	1.03667134992431	0.894091277047857	0.484496093069878	0.610776280679772	0.892359203901192	0.407605064243936	0.476880504334093	1.14420250199713	1.39125690387108	0.75885130899812	0.403558658406829	0.892359203901192	0.209532872400249	0.666114729720306	0.460257293675037	0.880615949130843	0.84234182989361	0.864004208004944	1.15163678885439	0.671929608744855
chr19	23859985	23860636	2.45821594569663	2.60857328499356	1.06644693622695	1.70963887243573	1.16784418091275	1.93215333269167	0.939681890500581	2.10811250211927	1.3800888010471	1.57323356092487	1.74985306234179	1.25353492354204	1.63877081584158	1.41651107600988	1.65335625559688	1.27317779035973	1.45204692179117	1.54277779231728	1.31552787373108	1.88571429023565	1.22732979269085	2.39809878455852	2.06041939058864	1.62116771954148	1.50354120759839	1.77106265660488	1.3800888010471	1.52141949774824	1.19836955405632	0.666114729720306	2.43346521709748	1.52804461505005	0.671929608744855
chr19	23862819	23863116	0.545923932391835	0.880615949130843	0.878660236369099	1.31725994687775	1.48459245549787	1.50177846114824	1.38156729087041	1.23216093623413	1.30911280957082	0.862525718181628	1.29459962802108	1.02310629773811	0.892359203901192	0.712300067106355	1.48459245549787	1.12153749917243	1.10754353507556	0.715188254373153	1.22618614638834	0.75885130899812	0.581226849410163	1.04321208473742	1.54373987408439	0.948237219993043	0.97547536130459	0.97547536130459	1.34405763406409	1.3800888010471	1.13425644333951	1.22732979269085	0.729814155791313	0.366028752956905	1.19521548765334
chr19	23863407	23863607	0.545923932391835	1.11381070653092	0.480926910171199	0.770119199315059	0.999680026051717	1.06644693622695	0.778374187203574	0.889722495507567	1.07614802159972	1.34405763406409	0.662068323883199	0.149094335561772	0.685328745178028	0.500531937896676	0.553608067542297	0.484496093069878	0.3044093547284	1.98546001287685	0.465695732699629	0.545923932391835	0.874613830531992	0.707679806692892	0.75885130899812	0.588323618728369	1.11381070653092	0.209532872400249	0.553608067542297	0.793416320064754	0.75885130899812	0.545923932391835	1.50841148003053	1.34405763406409	0.426363828135033
chr19	23864040	23864511	1.74604055614413	1.82413241970772	1.8832824712656	1.02310629773811	1.53599012727084	1.36902457068933	1.85381849194431	1.79047111055393	1.30911280957082	1.28287068930814	1.29459962802108	1.71302852120385	1.24526717916826	1.84727289392122	1.44770436528956	1.35330352211293	1.21880956870811	1.31725994687775	1.6478963600988	1.50354120759839	1.19521548765334	1.19284370844275	0.862525718181628	1.12153749917243	0.647944392673363	1.08705858651902	1.41340763545457	1.83883761502824	1.18826374997738	1.50508654047824	1.75075788388952	1.90869955278677	1.426448557483
chr19	23879902	23880206	0.441208546419813	1.11381070653092	0.480926910171199	1.02310629773811	2.23215934872431	1.50177846114824	0.939681890500581	0.889722495507567	0.978112069698215	0.951806402891721	1.74985306234179	0.450858659484011	0.685328745178028	0.878660236369099	0.894091277047857	0.34502120095174	1.06644693622695	1.02310629773811	1.43192940803348	0.75885130899812	1.10868718137807	0.591892801627047	1.25169781379002	1.34405763406409	1.50354120759839	1.70829184932752	1.87473459152796	1.05583486506911	1.7058423805082	1.45204692179117	1.38405610381094	1.90869955278677	2.26362590844107
chr19	23880747	23881081	0.666114729720306	1.11381070653092	2.30437065013564	1.02310629773811	1.7099932978831	1.21880956870811	1.3098610705584	0.486921629666045	1.64184448082738	0.543035745125037	1.74985306234179	0.568462805013911	1.39240055017359	1.81620319489925	1.41115703155797	0.948237219993043	0.671929608744855	0.775181444304852	0.93495659348177	0.878660236369099	1.04321208473742	0.778374187203574	1.25169781379002	0.999680026051717	0.97547536130459	1.18513695493995	1.3800888010471	1.24767518436081	1.24886369082	1.34405763406409	1.75075788388952	1.52804461505005	1.39125690387108
chr19	23892800	23893629	1.95645310223538	2.60857328499356	3.25935105016507	2.03692605451403	2.06167845128297	2.16603126921287	1.83883761502824	2.10811250211927	1.59562322948911	2.20124869157818	1.74985306234179	1.75630567653064	1.78981940736542	2.56763769391236	2.19068350525035	2.20632193789923	2.14442411614049	2.3337267627174	1.95294899364117	2.1664030902005	1.86271791693937	2.36786695181116	2.11427106885797	2.19009793489206	2.343426261463	2.21770035078375	2.00280966705249	1.48048871183797	1.62577079649528	2.38119496965794	2.21873050245807	2.29219653114357	2.12222519034188
chr19	23897026	23897241	0.666114729720306	0.553608067542297	1.06644693622695	1.56361532589481	1.16784418091275	1.36902457068933	1.36296033029314	1.02310629773811	0.336780785331023	1.17187431666609	0.662068323883199	1.25353492354204	0.3044093547284	0.712300067106355	0.476880504334093	1.21068876196054	0.229071466226786	0.775181444304852	0.880615949130843	0.816821140205113	1.04321208473742	1.19284370844275	1.03930805831793	0.999680026051717	0.729814155791313	0.557654473379404	1.34405763406409	1.59770596314766	0.97547536130459	1.22732979269085	1.38405610381094	1.34405763406409	1.24682152142242
chr19	23901243	23901527	1.17058463138067	0.553608067542297	0.696378536498874	0.889722495507567	1.53599012727084	1.21880956870811	0.885929672993809	1.50508654047824	1.24526717916826	1.17187431666609	0.662068323883199	0.71056799395969	0.444096733686611	0.607583537781049	1.0699296624898	0.731904848866675	0.229071466226786	1.06644693622695	1.74269571508803	0.97547536130459	1.4047345928434	0.492916349160891	0.0972726543439672	1.24392015606005	1.18697406469196	1.29570167784444	0.816821140205113	0.939681890500581	1.38977841404776	1.22732979269085	1.13167239009433	0.767482490921434	1.39125690387108
chr19	23901529	23901729	1.34405763406409	1.11381070653092	0.973229665178719	0.770119199315059	1.23442528611885	1.36902457068933	0.885929672993809	1.02310629773811	0.484496093069878	0.951806402891721	0.662068323883199	0.71056799395969	0.685328745178028	1.03667134992431	0.656543428222776	0.731904848866675	0.545923932391835	0.426363828135033	0.978112069698215	0.927026090874239	1.01122200846655	0.0972726543439672	0.75885130899812	0.999680026051717	0.892359203901192	0.557654473379404	0.666114729720306	0.656543428222776	0.956531699910532	0.447665916585289	0.444096733686611	0.969660482280041	0.786159351257666
chr19	23902062	23902262	0.666114729720306	1.11381070653092	1.72862088141556	0.656543428222776	0.999680026051717	0.880615949130843	1.19284370844275	1.13167239009433	0.878660236369099	0.666114729720306	1.06150579971244	0.149094335561772	0.999680026051717	0.500531937896676	1.02660668825696	0.845230017160408	0.441208546419813	0.651513575572041	0.170340255265078	0.545923932391835	0.874613830531992	0.591892801627047	0.527703784714995	0.588323618728369	0.647944392673363	1.08705858651902	0.465695732699629	0.341452018053061	0.928664491518793	0.193811848357365	1.50841148003053	0.366028752956905	0.786159351257666
chr19	23905277	23905477	0.767482490921434	1.38977841404776	0.778374187203574	1.12441321862161	1.23442528611885	0.880615949130843	0.726244972892635	1.02310629773811	0.484496093069878	0.666114729720306	1.06150579971244	0.911843866283337	1.45627720580354	0.500531937896676	0.726244972892635	0.484496093069878	1.37577275049861	1.11024152363224	0.522178889054572	0.476880504334093	0.687284457939773	0.3044093547284	0.656543428222776	0.666114729720306	0.729814155791313	0.729814155791313	1.07614802159972	0.793416320064754	0.607583537781049	0.666114729720306	0.119984440237705	0.366028752956905	0.426363828135033
chr19	23910257	23910719	1.42768558761998	1.11381070653092	1.8832824712656	1.4047345928434	0.712300067106355	0.434525432189081	1.36296033029314	0.770119199315059	1.16948258155731	1.72409606556917	2.34856076546501	1.10625384979015	0.892359203901192	1.24392015606005	1.44770436528956	1.41741571125684	1.54710204695931	1.38977841404776	1.81979830555062	1.80350283263258	1.61839852702335	1.65834224854159	0.266346057593098	1.45627720580354	1.54277779231728	0.97547536130459	1.30108892312882	1.3800888010471	1.15163678885439	0.927026090874239	1.13167239009433	1.52804461505005	1.19521548765334
chr19	23912309	23912509	1.0699296624898	0.553608067542297	1.4047345928434	1.31725994687775	1.23442528611885	0.696378536498874	0.174386661102185	0.486921629666045	0.139751870117695	0.764289748022712	0.662068323883199	0.71056799395969	0.892359203901192	0.712300067106355	0.845230017160408	0.34502120095174	1.18513695493995	1.31725994687775	0.93495659348177	0.97547536130459	1.10868718137807	0.778374187203574	0.422317422297927	0.839916293297443	1.29459962802108	1.4047345928434	1.07614802159972	0.878660236369099	1.18826374997738	1.59389752185666	0.729814155791313	1.15163678885439	1.426448557483
chr19	23912566	23912766	0.666114729720306	0.553608067542297	0.878660236369099	1.22732979269085	1.0844218781254	0.696378536498874	0.560847216278126	0.16566902254304	0.336780785331023	0.426363828135033	0.662068323883199	0.71056799395969	0.892359203901192	0.782966608358944	0.656543428222776	0.174386661102185	0.778374187203574	0.775181444304852	0.522178889054572	0.878660236369099	0.687284457939773	0.591892801627047	0.656543428222776	1.40308244621072	1.29459962802108	0.426363828135033	0.736967093856468	0.878660236369099	0.820013883103834	0.545923932391835	0.292498973270533	0.767482490921434	0.786159351257666
chr19	23920085	23920344	0.767482490921434	1.11381070653092	0.878660236369099	0.770119199315059	0.896727985441482	1.06644693622695	1.24526717916826	1.02310629773811	0.978112069698215	0.426363828135033	0.662068323883199	1.02310629773811	0.892359203901192	1.2976125304495	1.0699296624898	1.48512880631906	0.778374187203574	0.892359203901192	0.82716682116899	0.545923932391835	0.75885130899812	1.25169781379002	1.63756131663455	1.53599012727084	1.18697406469196	1.29570167784444	1.30108892312882	1.05583486506911	1.36902457068933	0.745431149092264	1.87042108009131	0.767482490921434	1.34405763406409
chr19	23925474	23925896	1.51537052092141	0.553608067542297	2.3650273766012	0.770119199315059	1.74534390407671	1.21880956870811	1.06644693622695	1.23216093623413	0.978112069698215	1.03065309409406	0.662068323883199	0.71056799395969	1.24526717916826	1.17794522764477	1.68187146930277	1.21068876196054	1.45204692179117	1.06644693622695	1.4047345928434	1.15163678885439	1.34405763406409	1.81009960552845	1.59389752185666	1.62116771954148	1.45407237688589	1.34224253886466	1.22732979269085	0.939681890500581	1.44770436528956	1.40006068777863	0.999680026051717	0.767482490921434	1.19521548765334
chr19	23930889	23931172	1.25169781379002	1.11381070653092	1.56948489813833	1.22732979269085	0.465695732699629	0.880615949130843	0.778374187203574	1.50508654047824	1.16948258155731	0.426363828135033	1.06150579971244	1.54277779231728	1.24526717916826	1.17794522764477	1.0699296624898	0.948237219993043	0.372109683122425	0.484496093069878	1.06644693622695	0.927026090874239	1.26674358717362	1.19284370844275	1.11381070653092	1.2036529900304	1.54277779231728	1.89389254832536	1.70460535037122	1.10152855277134	1.61839852702335	0.927026090874239	0.999680026051717	1.52804461505005	1.13425644333951
chr19	23944903	23945103	0.973229665178719	0.880615949130843	1.49790710629272	0.770119199315059	1.23442528611885	0.880615949130843	0.778374187203574	0.16566902254304	1.07614802159972	0.951806402891721	0.662068323883199	0.816821140205113	0.444096733686611	1.17794522764477	1.17058463138067	1.27317779035973	1.06644693622695	0.715188254373153	0.978112069698215	0.414701833562142	0.282927671773003	1.25169781379002	0.75885130899812	1.12153749917243	0.647944392673363	1.08705858651902	0.960995613486609	0.341452018053061	0.336780785331023	0.447665916585289	1.38405610381094	0.366028752956905	0.999680026051717
chr19	23958963	23959506	1.74604055614413	2.00073615958115	2.30437065013564	0.770119199315059	1.36902457068933	0.434525432189081	1.38156729087041	1.50508654047824	1.59562322948911	1.53599012727084	0.662068323883199	1.93387585036356	1.39240055017359	1.41651107600988	1.59840261521507	1.74269571508803	1.77725084244319	1.20560870279215	0.82716682116899	1.76255031733784	1.4047345928434	1.60876644766919	1.80286485053567	1.66147155644173	2.32603110386511	1.25488194665024	1.30108892312882	1.22090026178347	1.30623737878929	1.54710204695931	1.13167239009433	1.52804461505005	1.34405763406409
chr19	23959904	23960159	1.42768558761998	0.880615949130843	0.973229665178719	0.770119199315059	1.7099932978831	1.06644693622695	1.28667691134911	1.02310629773811	1.16948258155731	1.34405763406409	1.55711464997603	1.02310629773811	1.24526717916826	1.61183733060776	1.62876055389557	1.74269571508803	1.40006068777863	1.41882540870032	1.24767518436081	0.816821140205113	0.687284457939773	1.25169781379002	1.19284370844275	1.26674358717362	1.61927693723163	1.22732979269085	0.816821140205113	1.05583486506911	1.04321208473742	1.08824709297821	1.50841148003053	0.553608067542297	0.904574429658627
chr19	23961417	23961854	1.81979830555062	2.339301385003	1.49790710629272	1.70963887243573	1.78167399358304	1.83883761502824	1.51396082347792	1.84796954598863	1.75897246237616	1.49386070045561	1.74985306234179	2.36608559678213	2.18060327932961	1.61183733060776	2.19068350525035	2.03995597641276	1.94837171607231	1.56518959779804	1.62116771954148	1.76255031733784	1.76490337595087	1.71390693141213	1.7578600187848	1.90572485629137	2.09238655016769	1.81620319489925	1.93726673447719	1.98107689383864	1.98743952924574	1.71773387347463	1.75075788388952	2.10883835790783	1.90572485629137
chr19	23961891	23962091	0.545923932391835	0.553608067542297	1.56948489813833	0.656543428222776	1.2976125304495	0.696378536498874	0.885929672993809	0.486921629666045	1.07614802159972	0.862525718181628	0.662068323883199	1.75630567653064	1.63877081584158	0.712300067106355	1.34370111137606	1.48512880631906	1.10754353507556	1.11024152363224	0.978112069698215	0.878660236369099	0.917220974759533	1.25169781379002	0.75885130899812	1.17058463138067	0.97547536130459	0.729814155791313	0.223546570566363	1.146448198123	0.928664491518793	0.745431149092264	0.729814155791313	1.34405763406409	0.904574429658627
chr19	23964571	23964771	1.17058463138067	0.553608067542297	1.24072741316133	1.22732979269085	1.66572386809546	0.434525432189081	0.983636965358638	1.02310629773811	1.3800888010471	0.543035745125037	1.55711464997603	1.02310629773811	0.892359203901192	0.782966608358944	0.845230017160408	0.731904848866675	1.48048871183797	0.839916293297443	0.880615949130843	0.707679806692892	1.19521548765334	1.25169781379002	1.63756131663455	1.26674358717362	1.54277779231728	1.29570167784444	1.25789435604917	0.731904848866675	1.53018796327385	1.50508654047824	1.13167239009433	0.767482490921434	1.62807955826369
chr19	23966941	23967642	2.63604303773507	2.82006123939435	2.42874012187692	2.16675141623421	2.28266033019863	2.49789215849741	2.54069869285551	2.76027269247739	2.90816394491309	2.52065063471995	2.69447269888332	2.4312090963342	2.18060327932961	2.80401688816028	2.63248771125375	2.63577003007594	2.50235042126679	2.21726579967186	2.79438662321814	2.37956298417276	2.78480575451095	2.36786695181116	3.03418348018874	2.75044653446086	3.09210716938855	2.61978148558453	2.90051162077821	2.43225410240727	2.87552100814868	2.76910779268404	3.29364266880638	2.6503738049324	2.72015310928829
chr19	23971436	23971748	1.17058463138067	0.553608067542297	1.24072741316133	2.03692605451403	1.84727289392122	1.06644693622695	1.53293236468574	1.79047111055393	1.30911280957082	1.34405763406409	2.34856076546501	2.03893837068439	1.58021503177194	1.2976125304495	1.3800888010471	0.34502120095174	1.75308406619896	1.41882540870032	1.48676720696362	1.63611804242275	1.6478963600988	1.71390693141213	1.19284370844275	1.55376465812564	1.58106869471032	1.50456852734614	1.72586414286886	1.2783792970564	1.56361532589481	1.79047111055393	1.75075788388952	1.90869955278677	1.39125690387108
chr19	23972714	23973336	2.02023412720837	2.60857328499356	2.49329469184311	2.3736849596031	1.93973082059697	1.21880956870811	1.79408484726955	1.84796954598863	1.99238611304918	2.15427076379993	0.662068323883199	2.16749075453567	1.98814318346756	1.65524141412349	2.32171957554395	2.18060327932961	2.01200050304296	2.0860021481731	1.76006033865843	2.0845407821278	2.27748971226775	2.19009793489206	1.96828428356709	2.28252290125423	2.32603110386511	2.13119885324459	2.17588948891613	1.73402347312727	1.96327884427186	2.2809032308587	1.24767518436081	1.52804461505005	1.90572485629137
chr19	23982133	23982635	1.42768558761998	0.553608067542297	1.56948489813833	0.889722495507567	1.2976125304495	1.62116771954148	1.13425644333951	1.13167239009433	1.16948258155731	1.6080181866816	1.06150579971244	1.4047345928434	1.91670550455846	0.878660236369099	1.57323356092487	1.86677028266052	1.18513695493995	0.960995613486609	1.55630652127657	1.54581236167389	1.70298062335116	1.04321208473742	1.63756131663455	1.76006033865843	1.29459962802108	1.94522463881774	1.90092831225976	0.999680026051717	1.96828428356709	1.08824709297821	1.38405610381094	1.90869955278677	1.50508654047824
chr19	23982776	23982976	0.767482490921434	1.59227085066079	0.778374187203574	0.496962754997998	0.896727985441482	0.434525432189081	0.414701833562142	0.16566902254304	0.336780785331023	0.764289748022712	1.29459962802108	1.4047345928434	0.685328745178028	0.782966608358944	1.29276251826907	1.27317779035973	0.3044093547284	0.324801611493322	0.82716682116899	0.545923932391835	0.581226849410163	0.591892801627047	0.956531699910532	0.666114729720306	0.429000536528659	0.729814155791313	0.816821140205113	0.0775052244639765	0.671929608744855	0.927026090874239	1.24767518436081	1.52804461505005	0.426363828135033
chr19	23987206	23987903	1.51537052092141	1.11381070653092	2.30437065013564	2.6113569066061	1.84727289392122	1.06644693622695	2.28855320866797	2.06041939058864	1.72586414286886	1.93973082059697	1.74985306234179	2.19472932805777	2.62902258943522	2.45121600549167	2.41061292240679	2.45165748590623	1.88757098191422	1.51396082347792	1.95294899364117	1.90572485629137	1.86271791693937	1.84873903097151	1.86995842942068	2.04031889129297	1.99404542978562	1.63254885952407	1.77106265660488	2.65939045758271	1.59026661422126	1.40006068777863	1.63254885952407	1.52804461505005	1.50508654047824
chr19	23987919	23988119	0.441208546419813	0.553608067542297	1.06644693622695	0.177955844000863	1.0844218781254	0.434525432189081	0.726244972892635	1.02310629773811	0.75885130899812	0.101319060181074	1.06150579971244	1.02310629773811	1.24526717916826	0.712300067106355	0.965469431632248	1.12153749917243	0.610776280679772	0.149094335561772	0.320130378771284	0.414701833562142	0.469264915598308	1.5586689922302	0.75885130899812	0.229071466226786	1.24526717916826	0.209532872400249	0.666114729720306	0.939681890500581	0.336780785331023	0.334144076937398	0.864004208004944	1.52804461505005	0.426363828135033
chr19	24006977	24007369	1.51537052092141	0.553608067542297	1.4047345928434	1.70963887243573	2.03794473968976	1.93215333269167	2.09378465428184	1.84796954598863	2.21835406245812	1.17187431666609	1.29459962802108	1.34224253886466	1.73876964345789	1.91670550455846	1.72862088141556	1.54277779231728	1.48048871183797	1.31725994687775	1.3800888010471	1.74774268558253	1.426448557483	1.44770436528956	1.80286485053567	1.57523684517253	1.79469705052159	1.43750042518923	1.85381849194431	2.06342642378255	2.13334572334622	1.75075788388952	1.50841148003053	1.34405763406409	1.93973082059697
chr19	24007416	24008067	2.50557964128308	2.00073615958115	2.89588007204239	2.31569905249341	2.14668347080033	2.01584557803301	1.72125907204259	1.90869955278677	2.27925574544371	1.84849265944315	1.74985306234179	2.07153880758796	1.98814318346756	2.06342642378255	1.90147432757802	2.01200050304296	1.57323356092487	1.31725994687775	1.62116771954148	1.8499275374307	1.59227085066079	2.39809878455852	2.22124924015884	2.19009793489206	2.29071116709904	2.3499015182346	2.45145746517801	1.70963887243573	2.22084517580911	1.82413241970772	2.32964653300604	1.34405763406409	2.08349272276837
chr19	24014684	24014884	0.973229665178719	1.11381070653092	0.480926910171199	0.351478571117216	0.139751870117695	0.880615949130843	0.662068323883199	0.647944392673363	0.75885130899812	0.951806402891721	0.662068323883199	0.71056799395969	0.139751870117695	0.0775052244639765	0.726244972892635	0.731904848866675	0.372109683122425	2.48016168157697	0.170340255265078	0.414701833562142	0.282927671773003	0.591892801627047	0.0972726543439672	0.522178889054572	0.309934250388823	0.862525718181628	0.366028752956905	0.341452018053061	0.607583537781049	1.16265925142217	0.729814155791313	0.969660482280041	0.426363828135033
chr19	24016671	24017366	1.95645310223538	2.339301385003	2.67373517965411	1.64184448082738	2.2655127712297	1.50177846114824	2.19401744537935	1.58021503177194	1.59562322948911	1.84849265944315	2.2390536787504	1.71302852120385	1.98814318346756	2.32171957554395	1.72862088141556	2.01200050304296	2.02174107041426	1.45204692179117	2.09897031287714	1.91670550455846	1.91602210916176	2.08956257300203	2.00073615958115	1.82098681200981	1.75630567653064	1.96327884427186	1.87473459152796	1.97016239569666	1.75630567653064	2.19068350525035	1.63254885952407	2.97510178711759	1.90572485629137
chr19	24017501	24017701	0.441208546419813	0.553608067542297	1.06644693622695	1.12441321862161	0.581226849410163	1.21880956870811	1.3098610705584	0.647944392673363	0.647944392673363	0.426363828135033	1.74985306234179	1.19100659869074	1.24526717916826	0.309934250388823	0.553608067542297	0.484496093069878	0.229071466226786	0.149094335561772	0.522178889054572	0.707679806692892	0.874613830531992	0.707679806692892	0.422317422297927	0.729814155791313	0.892359203901192	0.426363828135033	0.366028752956905	1.45204692179117	0.782966608358944	0.927026090874239	0.864004208004944	0.366028752956905	0.904574429658627
chr19	24025733	24026173	1.34405763406409	1.11381070653092	1.72862088141556	1.22732979269085	1.84727289392122	1.93215333269167	1.60436699282542	1.90869955278677	2.07325175447011	1.44541625763779	2.34856076546501	1.75630567653064	0.892359203901192	1.70364665082749	1.8178018025952	1.54277779231728	1.48048871183797	0.960995613486609	1.2783792970564	1.19100659869074	1.31935063995311	1.44770436528956	0.862525718181628	1.26674358717362	1.4047345928434	1.47574855388372	1.67516453281718	1.54277779231728	1.68263867560532	1.40006068777863	0.999680026051717	1.52804461505005	1.34405763406409
chr19	24029514	24030052	2.08349272276837	1.59227085066079	1.56948489813833	1.94158330640003	2.01584557803301	1.83883761502824	1.99507274953336	1.84796954598863	2.19472932805777	1.78951175974529	2.0939688677993	2.07153880758796	2.09086420272209	1.84727289392122	2.20407510494612	2.25369972268854	1.84824628791479	1.82858177466999	1.80286485053567	1.67446788074977	1.63254885952407	1.44770436528956	1.96828428356709	1.426448557483	1.79469705052159	1.63254885952407	1.6272492863186	1.94067867115307	1.65090517484485	1.59389752185666	2.43346521709748	1.52804461505005	1.56518959779804
chr19	24030400	24030886	1.34405763406409	1.38977841404776	1.24072741316133	1.83212601866328	2.40002362124877	1.83883761502824	1.75308406619896	1.50508654047824	2.14442411614049	1.39891704147612	1.74985306234179	2.19472932805777	2.39882642806561	2.30462005920038	2.16498771946618	2.50590374095329	1.48048871183797	1.82858177466999	1.89023715475601	1.40006068777863	1.65626542730455	1.19284370844275	1.80286485053567	1.70963887243573	2.01929425359931	2.24296381291229	1.77106265660488	1.79709229922888	1.90572485629137	2.16749075453567	2.32964653300604	2.29219653114357	1.8832824712656
chr19	24030899	24031658	2.1399332120435	1.38977841404776	2.30437065013564	2.6113569066061	2.44749157960069	2.29393855901413	2.5562921220378	2.58336084383099	2.27925574544371	2.33308947713585	1.29459962802108	2.70610212716545	2.55297865433163	2.6878290281529	2.78087352722278	2.70465535835813	2.16346430279763	1.80421587800864	2.15144113008733	2.39882642806561	2.25293015632224	2.08956257300203	2.11427106885797	2.75892443210798	2.61978148558453	2.339301385003	2.17588948891613	2.64384156400649	2.2465740254473	2.64494334052713	2.73486414172551	2.6503738049324	2.34081329259203
chr19	24054272	24054585	0.666114729720306	0.553608067542297	1.06644693622695	1.31725994687775	0.712300067106355	0.880615949130843	0.486921629666045	1.58021503177194	0.484496093069878	0.666114729720306	0.662068323883199	2.13334572334622	1.98814318346756	1.10754353507556	1.54502522572228	1.54277779231728	1.06644693622695	0.715188254373153	0.407605064243936	0.476880504334093	0.687284457939773	0.3044093547284	0.656543428222776	0.229071466226786	0.429000536528659	0.729814155791313	1.02660668825696	0.939681890500581	0.928664491518793	1.40006068777863	1.87042108009131	0.553608067542297	0.786159351257666
chr19	24054928	24055530	1.25169781379002	0.553608067542297	2.42874012187692	2.20559043472929	1.91172657301868	1.50177846114824	1.81620319489925	1.23216093623413	1.64184448082738	1.82098681200981	1.06150579971244	2.50806622749267	2.2627636233912	2.09052561785548	2.24252752493397	2.15160901434114	1.54710204695931	1.27432143666225	1.83883761502824	1.93387585036356	1.86271791693937	1.81009960552845	2.3650273766012	2.16603126921287	2.41192461529069	1.53293236468574	1.83883761502824	1.91670550455846	1.84727289392122	1.79047111055393	2.10811250211927	1.90869955278677	2.08349272276837
chr19	24072137	24072422	1.17058463138067	0.553608067542297	0.696378536498874	1.22732979269085	0.139751870117695	1.21880956870811	0.560847216278126	0.770119199315059	0.878660236369099	1.28287068930814	0.662068323883199	0.71056799395969	1.17306282312528	1.17794522764477	0.778374187203574	0.731904848866675	0.97547536130459	0.960995613486609	0.770119199315059	0.927026090874239	1.26674358717362	1.04321208473742	1.38592814501386	0.666114729720306	0.647944392673363	0.862525718181628	1.30108892312882	0.731904848866675	0.894091277047857	1.27708961177098	0.999680026051717	0.366028752956905	1.24682152142242
chr19	24097190	24097390	1.17058463138067	1.11381070653092	1.56948489813833	0.889722495507567	0.465695732699629	1.21880956870811	0.83782560022208	0.770119199315059	0.75885130899812	0.764289748022712	0.662068323883199	0.911843866283337	0.786159351257666	1.03667134992431	1.17058463138067	0.845230017160408	0.729814155791313	2.50675944814777	0.229071466226786	0.476880504334093	0.282927671773003	0.778374187203574	0.422317422297927	0.588323618728369	0.97547536130459	0.862525718181628	0.553608067542297	0.656543428222776	0.671929608744855	0.745431149092264	0.729814155791313	1.90869955278677	0.426363828135033
